0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:12 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:14 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:14 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:17 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:18 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:18 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:23 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:23 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:24 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:24 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:24 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:24 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:24 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:24 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:37 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:37 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:37 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:37 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:38 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:38 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:39 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:39 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:42 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:42 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:43 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:43 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:44 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:44 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:32 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:32 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:32 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:32 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:33 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:33 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:33 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:33 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:34 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:34 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:53 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:53 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:53 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:54 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:54 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:54 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:55 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:55 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:56 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:56 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:55:59 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:11 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:11 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:12 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:56:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:22:00:20 -0500] "GET /jsplabs/declaration.jsp HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [05/Nov/2018:22:00:23 -0500] "GET /jsplabs/declaration.jsp HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [05/Nov/2018:22:00:33 -0500] "GET /jsplabs/declaration.jsp?color=red HTTP/1.1" 200 296
